Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-08-17,332.5,337.0,332.0,334.66,80302.0,330.17357142857145,329.66094561351406,47.67525895766199,905725.0
2025-08-18,337.0,338.8,334.0,337.68,81072.0,330.57714285714286,330.7301528650455,57.067800830649276,986797.0
2025-08-19,338.0,339.0,335.0,335.67,42199.0,331.1035714285714,331.3887991497061,59.63398690627773,944598.0
2025-08-20,336.0,338.0,332.1,332.5,31830.0,330.9,331.5369592630786,45.853942372942804,912768.0
2025-08-21,333.0,334.0,328.6,329.26,56884.0,330.6985714285714,331.2333646946681,45.89400114611196,855884.0
2025-08-24,330.9,330.9,326.0,326.2,50565.0,330.2714285714286,330.5622494020457,41.98391419335723,805319.0
2025-08-25,323.0,328.0,323.0,326.49,53184.0,330.28000000000003,330.0192828151063,50.188797964045214,858503.0
2025-08-26,326.0,329.0,325.4,326.28,27429.0,330.1635714285714,329.52071177309216,47.32348109482656,831074.0
2025-08-27,332.8,332.8,326.0,331.31,45857.0,330.6142857142857,329.7592835366799,59.68682834400932,876931.0
2025-08-28,327.1,332.0,326.0,327.55,66102.0,330.59642857142853,329.46471239845596,49.62719950209423,810829.0
2025-08-31,331.0,331.0,322.5,323.22,42198.0,330.33714285714285,328.6320840786618,45.0826334155742,768631.0
2025-09-01,329.6,329.6,323.2,327.47,37584.0,330.08714285714285,328.47713953484026,45.275377952649706,806215.0
2025-09-02,334.0,334.0,325.0,325.5,25961.0,329.73142857142864,328.08018759686155,43.53582552934834,780254.0
2025-09-03,323.5,326.7,323.5,324.08,29206.0,329.13357142857143,327.54682925061337,38.97814062297359,751048.0
2025-09-04,324.0,325.4,322.2,324.71,32179.0,328.42285714285714,327.1685853505316,36.32866170627639,783227.0
2025-09-07,327.8,327.8,320.6,321.11,49379.0,327.2392857142857,326.36077397046074,27.589937776947338,733848.0
2025-09-08,320.3,321.0,317.0,317.16,69424.0,325.9171428571429,325.13400410773266,26.21434077699824,664424.0
2025-09-18,310.9,310.9,293.0,298.7,3170.0,323.5028571428572,321.60947022670166,18.819188187020927,661254.0
2025-09-21,293.0,322.0,293.0,317.01,67958.0,322.6278571428571,320.9962075298081,41.157788356053004,729212.0
2025-09-23,317.0,321.0,312.2,317.0,61925.0,321.9707142857143,320.463379859167,43.053458160635046,667287.0
2025-09-24,321.5,321.5,312.0,316.0,28083.0,321.22142857142853,319.8682625446114,42.16345434647709,639204.0
2025-09-25,311.0,317.9,311.0,317.3,29186.0,320.58,319.52582753866324,43.39900028509874,668390.0
2025-09-28,317.3,321.0,315.0,319.5,26821.0,319.7364285714286,319.5223838668415,40.941862240018615,695211.0
2025-10-07,320.0,322.9,315.8,316.9,35362.0,318.9757142857143,319.172732684596,41.68358581003324,659849.0
2025-10-08,315.0,315.0,310.5,312.4,43145.0,318.20285714285717,318.2697016599832,41.57320871367559,616704.0
2025-10-09,318.0,324.0,314.0,317.0,44571.0,317.455,318.10040810531876,41.89000773684801,661275.0
2025-10-12,317.0,317.0,307.0,307.7,73570.0,316.1835714285714,316.71368702460956,37.61825263596751,587705.0
2025-10-13,307.0,311.0,306.2,310.0,18227.0,315.17785714285714,315.8185287546616,40.32435403292276,605932.0
2025-10-14,310.5,313.9,307.0,309.0,26968.0,314.05571428571426,314.90939158737336,39.25885408793077,578964.0
2025-10-15,308.0,308.5,306.0,308.0,24390.0,313.1192857142857,313.98813937572356,40.70608250999737,554574.0
2025-10-16,312.0,312.0,305.5,308.9,18464.0,312.5292857142857,313.3097207922938,43.879668040688834,573038.0
2025-10-19,307.9,311.0,305.0,309.9,14571.0,313.3292857142857,312.85509135332126,61.19552177415557,587609.0
2025-10-26,310.0,310.0,305.0,309.0,18308.0,312.7571428571428,312.34107917287844,37.71849124415645,569301.0
2025-10-28,309.0,318.0,309.0,315.0,20072.0,312.6142857142857,312.69560194982796,47.40932640767537,589373.0
2025-10-29,308.7,320.0,308.7,312.0,27920.0,312.32857142857137,312.60285502318425,45.07389161007305,561453.0
2025-10-30,316.6,319.9,310.0,313.5,28033.0,312.0571428571429,312.7224743534264,45.34313723934302,589486.0
